,target,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
4036,0.0,0.0001040738668203355,0.3698630136986301,0.0,3.650170869150263e-06,0.015568116497413296,0.18367346938775508,0.0,0.23529411764705882,0.0,0.14285714285714285
4037,1.0,0.00012805735689588936,0.27397260273972607,0.0,8.192555073110512e-08,0.0037602989078367502,0.04081632653061224,0.0,0.0,0.0,0.42857142857142855
4038,0.0,6.592094250224101e-06,0.726027397260274,0.0,0.0020749118081048595,4.790189691511784e-07,0.22448979591836732,0.0,0.058823529411764705,0.0,0.0
4039,0.0,1.1726814700986042e-05,0.5068493150684932,0.0,2.735965029429871e-08,0.017963211343169187,0.18367346938775508,0.0,0.058823529411764705,0.0,0.0
4040,1.0,5.191234473043924e-07,0.4246575342465753,0.02040816326530612,4.530282683118295e-06,0.008382831960145621,0.26530612244897955,0.0,0.29411764705882354,0.01020408163265306,0.2857142857142857
4041,0.0,4.334082725060828e-06,0.46575342465753417,0.0,6.631780873677937e-07,0.014250814332247556,0.18367346938775508,0.0,0.1764705882352941,0.0,0.14285714285714285
4042,1.0,8.824266359328977e-06,0.3424657534246575,0.01020408163265306,0.009218211015599297,0.0,0.1020408163265306,0.0,0.11764705882352941,0.0,0.0
4043,0.0,1.9240783711102574e-06,0.4383561643835617,0.0,8.902743313539695e-08,0.017963211343169187,0.1020408163265306,0.0,0.0,0.0,0.0
4044,0.0,1.22835667819183e-05,0.3150684931506849,0.0,6.252371425500242e-07,0.009101360413872389,0.14285714285714285,0.0,0.058823529411764705,0.0,0.42857142857142855
4045,0.0,4.941882865923934e-05,0.4794520547945205,0.0,1.1738201634522363e-06,0.011975474228779459,0.2040816326530612,0.0,0.058823529411764705,0.0,0.14285714285714285
4046,0.0,3.1555360993725186e-05,0.1917808219178082,0.01020408163265306,1.0543011195403271e-06,0.007683464265184901,0.3877551020408163,0.0,0.058823529411764705,0.0,0.0
4047,0.0,3.7197248047125113e-06,0.6712328767123288,0.0,0.007482060319021762,2.395094845755892e-07,0.26530612244897955,0.0,0.058823529411764705,0.0,0.0
4048,0.0,3.2402735561531564e-05,0.726027397260274,0.0,2.384494405555682e-06,0.004883598390496263,0.18367346938775508,0.0,0.058823529411764705,0.0,0.0
4049,0.0,4.1974575617876804e-05,0.4931506849315069,0.0,5.386299816612975e-07,0.003359120521172638,0.1020408163265306,0.0,0.0,0.0,0.0
4050,0.0,0.00010746543091304903,0.6575342465753424,0.0,2.0812495529330524e-06,0.005269208660662962,0.14285714285714285,0.0,0.058823529411764705,0.0,0.0
4051,1.0,5.655959367396594e-05,0.6027397260273972,0.0,7.778481373024844e-07,0.0061470109216324965,0.18367346938775508,0.02040816326530612,0.0,0.0,0.0
4052,0.0,8.158078140606992e-05,0.1095890410958904,0.0,0.009986938153295917,0.0,0.24489795918367346,0.0,0.1764705882352941,0.0,0.0
4053,1.0,0.00012610727865283646,0.41095890410958896,0.0,2.6957343852300156e-06,0.005944625407166123,0.2040816326530612,0.0,0.058823529411764705,0.0,0.14285714285714285
4054,1.0,0.00012805735689588936,0.2328767123287671,0.0,1.6286591900352116e-05,0.0053082487066487835,0.02040816326530612,0.0,0.0,0.0,0.14285714285714285
4055,0.0,8.019080266359328e-05,0.136986301369863,0.0,8.247805805192816e-07,0.00345133167273424,0.2040816326530612,0.0,0.0,0.0,0.14285714285714285
4056,0.0,1.504316340120374e-05,0.5753424657534245,0.0,4.352642154260084e-06,0.0029938685571948647,0.24489795918367346,0.0,0.058823529411764705,0.0,0.14285714285714285
4057,1.0,0.0001187145532078371,0.5068493150684932,0.01020408163265306,1.447306210728955e-06,0.009979162674841923,0.24489795918367346,0.0,0.1764705882352941,0.0,0.2857142857142857
4058,1.0,0.00012805735689588936,0.3150684931506849,0.0,2.2019168667203037e-07,0.005650028741138149,0.04081632653061224,0.0,0.0,0.0,0.5714285714285714
4059,1.0,0.00012805735689588936,0.3835616438356165,0.0,0.0,0.019400268250622722,0.08163265306122448,0.0,0.0,0.0,0.0
4060,0.0,2.398121398386477e-07,0.5342465753424657,0.01020408163265306,0.006615613629923029,2.395094845755892e-07,0.16326530612244897,0.0,0.058823529411764705,0.0,0.0
4061,0.0,7.71944218209758e-06,0.1917808219178082,0.0,6.2317423396015e-07,0.012574247940218431,0.12244897959183673,0.0,0.058823529411764705,0.0,0.42857142857142855
4062,1.0,0.0001299386450249712,0.547945205479452,0.0,2.250074843404419e-06,0.0027639394520022993,0.08163265306122448,0.0,0.058823529411764705,0.0,0.0
4063,0.0,3.936294403892944e-05,0.0547945205479452,0.02040816326530612,0.000592831945172817,9.580379383023568e-07,0.02040816326530612,0.0,0.0,0.01020408163265306,0.2857142857142857
4064,1.0,0.00010297105903444744,0.1095890410958904,0.01020408163265306,4.1609248504076534e-07,0.010976719678099251,0.1020408163265306,0.01020408163265306,0.0,0.0,0.14285714285714285
4065,1.0,4.433112344730439e-05,0.46575342465753417,0.0,1.339811564131713e-07,0.004948265951331673,0.2040816326530612,0.01020408163265306,0.0,0.0,0.0
4066,1.0,0.0002405386909975669,0.41095890410958896,0.01020408163265306,0.004042332109667395,7.185284537267675e-07,0.08163265306122448,0.02040816326530612,0.11764705882352941,0.02040816326530612,0.0
4067,1.0,0.00012805735689588936,0.0547945205479452,0.0,1.0455589851498854e-06,0.002035830618892508,0.04081632653061224,0.0,0.0,0.01020408163265306,0.0
4068,1.0,0.00014410187847355615,0.41095890410958896,0.04081632653061224,1.4073975524509691e-06,0.006742191990802835,0.14285714285714285,0.0,0.11764705882352941,0.01020408163265306,0.0
4069,0.0,8.948799846331157e-06,0.6986301369863013,0.0,5.901319116224376e-07,0.014131059589959761,0.24489795918367346,0.0,0.11764705882352941,0.0,0.14285714285714285
4070,1.0,9.451518888462032e-06,0.4931506849315069,0.01020408163265306,5.156206103563181e-07,0.047901896915117835,0.4897959183673469,0.0,0.23529411764705882,0.0,0.0
4071,1.0,9.630760865667818e-05,0.1506849315068493,0.0,2.04345640567946e-07,0.004790189691511784,0.061224489795918366,0.0,0.0,0.0,0.14285714285714285
4072,1.0,0.0,0.3150684931506849,0.01020408163265306,1.063185357702418e-06,0.007424794021843264,0.08163265306122448,0.0,0.058823529411764705,0.0,0.2857142857142857
4073,0.0,1.2193471251120502e-05,0.1095890410958904,0.0,1.402350998856681e-06,0.0035926422686338375,0.16326530612244897,0.0,0.0,0.0,0.0
4074,0.0,2.5967376872839035e-05,0.6712328767123288,0.0,1.5511692274617998e-06,0.02277735198313853,0.36734693877551017,0.0,0.11764705882352941,0.0,0.0
4075,1.0,1.740793930080676e-05,0.6164383561643836,0.01020408163265306,6.416086755417734e-07,0.011319218241042345,0.14285714285714285,0.01020408163265306,0.11764705882352941,0.0,0.0
4076,1.0,0.00014337320130618515,0.32876712328767127,0.0,3.370435601186967e-08,0.00844749952098103,0.02040816326530612,0.0,0.0,0.01020408163265306,0.14285714285714285
4077,1.0,0.00011186977589960301,0.2054794520547945,0.02040816326530612,1.3834699593812397e-06,0.0056943379957846325,0.16326530612244897,0.04081632653061224,0.0,0.0,0.14285714285714285
4078,1.0,0.00012255549417338968,0.3835616438356165,0.02040816326530612,9.939276907892808e-07,0.008578032190074726,0.12244897959183673,0.01020408163265306,0.058823529411764705,0.01020408163265306,0.42857142857142855
4079,0.0,1.5507447304392367e-05,0.0821917808219178,0.0,0.00034853306666753525,1.1975474228779459e-06,0.04081632653061224,0.0,0.0,0.0,0.0
4080,1.0,0.0001231944315533359,0.0821917808219178,0.01020408163265306,0.000885990599379155,0.0,0.04081632653061224,0.02040816326530612,0.0,0.0,0.0
4081,1.0,0.00012406616673069535,0.0410958904109589,0.0,3.0464128781339474e-07,0.0014969342785974323,0.1020408163265306,0.0,0.0,0.0,0.0
4082,0.0,9.293202010500704e-05,0.27397260273972607,0.0,0.005820827945185846,2.395094845755892e-07,0.1020408163265306,0.0,0.058823529411764705,0.0,0.7142857142857142
4083,0.0,1.1763714944295044e-06,0.4931506849315069,0.0,9.376020664427801e-07,0.007466708181643992,0.12244897959183673,0.0,0.058823529411764705,0.0,0.0
4084,0.0,3.275311076962479e-05,0.7123287671232876,0.0,1.1702088918277138e-06,0.013442469821804942,0.32653061224489793,0.0,0.11764705882352941,0.01020408163265306,0.0
4085,0.0,0.00012805735689588936,0.0821917808219178,0.0,0.0,0.007424794021843264,0.02040816326530612,0.0,0.0,0.0,0.0
4086,1.0,4.484958573440902e-05,0.27397260273972607,0.0,1.4221128660818695e-06,0.006826020310404291,0.2040816326530612,0.0,0.11764705882352941,0.0,0.14285714285714285
4087,0.0,1.2554644128569598e-05,0.27397260273972607,0.0,8.033379760977977e-07,0.007185284537267675,0.12244897959183673,0.0,0.058823529411764705,0.0,0.42857142857142855
4088,0.0,4.348460622358816e-06,0.4931506849315069,0.0,5.83441190745307e-07,0.008543303314811266,0.26530612244897955,0.0,0.058823529411764705,0.0,0.14285714285714285
4089,1.0,7.573027199385324e-05,0.4383561643835617,0.02040816326530612,1.626914821124361e-06,0.0033531327840582484,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
4090,0.0,1.8970671788961454e-05,0.6986301369863013,0.0,1.256196517275188e-06,0.004790189691511784,0.08163265306122448,0.0,0.058823529411764705,0.0,0.0
4091,0.0,0.0,0.41095890410958896,0.0,4.108231829863746e-07,0.0035974324583253493,0.1020408163265306,0.0,0.058823529411764705,0.0,0.14285714285714285
4092,1.0,0.00012805735689588936,0.4246575342465753,0.01020408163265306,4.2990870388044334e-07,0.008981605671584594,0.1020408163265306,0.0,0.0,0.0,0.0
4093,1.0,0.00012289514841849148,0.2876712328767123,0.01020408163265306,4.2424067348314823e-07,0.005138675991569266,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855
4094,1.0,0.0,0.4794520547945205,0.0,0.008670981527747467,0.0,0.2857142857142857,0.0,0.11764705882352941,0.0,0.14285714285714285
4095,1.0,0.00013239468203355103,0.2602739726027397,0.0,6.723105136465353e-07,0.0074834738455642836,0.08163265306122448,0.0,0.058823529411764705,0.0,0.0
4096,0.0,0.00012805735689588936,0.1506849315068493,0.0,3.937310458272122e-06,0.003991425560452194,0.2857142857142857,0.0,0.11764705882352941,0.0,0.14285714285714285
4097,0.0,8.567224061979768e-05,0.24657534246575336,0.0,2.020773938847105e-06,0.001197547422877946,0.12244897959183673,0.0,0.0,0.0,0.0
4098,0.0,2.235808899987194e-05,0.24657534246575336,0.0,8.81750691365826e-07,0.009979162674841923,0.18367346938775508,0.0,0.11764705882352941,0.0,0.2857142857142857
4099,1.0,6.343543283390959e-05,0.2602739726027397,0.0,3.2001968853521653e-06,0.0027986683272657594,0.36734693877551017,0.0,0.058823529411764705,0.0,0.42857142857142855
4100,0.0,7.96284475605071e-05,0.5753424657534245,0.0,1.403987599388927e-06,0.006969726001149645,0.18367346938775508,0.0,0.11764705882352941,0.0,0.14285714285714285
4101,1.0,3.678395274683058e-05,0.6986301369863013,0.0,1.2858530525959199e-06,0.0044309254646484,0.2040816326530612,0.01020408163265306,0.0,0.0,0.0
4102,0.0,0.00012805735689588936,0.5753424657534245,0.030612244897959183,6.542103608783033e-07,0.006247604905154244,0.1020408163265306,0.0,0.058823529411764705,0.01020408163265306,0.5714285714285714
4103,1.0,0.00012805735689588936,0.1506849315068493,0.0,0.0012964127152680284,2.395094845755892e-07,0.04081632653061224,0.0,0.0,0.01020408163265306,0.02857142857142857
4104,1.0,0.00012805735689588936,0.136986301369863,0.0,5.863173084126761e-05,0.001467474611994635,0.0,0.0,0.0,0.0,0.0
4105,1.0,9.510487808938403e-05,0.136986301369863,0.02040816326530612,0.00947553916762486,0.0,0.14285714285714285,0.0,0.058823529411764705,0.0,0.0
4106,0.0,1.2101435523114355e-05,0.5068493150684932,0.0,6.689310816577146e-07,0.009958804368652999,0.3469387755102041,0.0,0.058823529411764705,0.0,0.14285714285714285
4107,1.0,3.0009124471763348e-05,0.3972602739726027,0.0,1.2785674834935392e-06,0.005987737114389729,0.26530612244897955,0.0,0.11764705882352941,0.0,0.14285714285714285
4108,1.0,0.0001260123279549238,0.41095890410958896,0.01020408163265306,5.816407340692701e-07,0.005987737114389729,0.16326530612244897,0.0,0.0,0.0,0.0
4109,0.0,3.9991338071456006e-05,0.4383561643835617,0.0,1.6550381920580062e-06,0.005987737114389729,0.061224489795918366,0.0,0.058823529411764705,0.0,0.14285714285714285
4110,1.0,9.907861928543987e-05,0.2602739726027397,0.0,3.9300313354028163e-07,0.0071948649166506985,0.1020408163265306,0.02040816326530612,0.0,0.0,0.2857142857142857
4111,0.0,3.267755205532078e-05,0.5342465753424657,0.0,6.963635330178078e-07,0.005628472887526346,0.14285714285714285,0.0,0.11764705882352941,0.0,0.2857142857142857
4112,0.0,3.892776603918556e-05,0.5890410958904109,0.0,6.926442356865287e-07,0.017124928147154626,0.22448979591836732,0.0,0.058823529411764705,0.0,0.14285714285714285
4113,0.0,4.046948802663594e-05,0.1095890410958904,0.0,4.478812772596832e-07,0.004214169381107491,0.08163265306122448,0.0,0.0,0.0,0.14285714285714285
4114,1.0,0.00012805735689588936,0.3972602739726027,0.01020408163265306,1.2131776834603145e-06,0.0027543590726192757,0.04081632653061224,0.04081632653061224,0.058823529411764705,0.0,0.0
4115,0.0,4.270499756690998e-05,0.5342465753424657,0.0,1.1526748381927093e-06,0.01618844606246407,0.12244897959183673,0.0,0.11764705882352941,0.0,0.0
4116,1.0,0.00011501037111025738,0.3698630136986301,0.0,1.5486866003693798e-06,0.005608114581337421,0.12244897959183673,0.0,0.058823529411764705,0.0,0.2857142857142857
4117,1.0,0.0001896300650531438,0.5753424657534245,0.01020408163265306,6.488255021970613e-07,0.004730312320367886,0.14285714285714285,0.02040816326530612,0.0,0.01020408163265306,0.0
4118,1.0,0.00012805735689588936,0.1917808219178082,0.02040816326530612,3.5616082032306085e-07,0.012933512167081815,0.16326530612244897,0.02040816326530612,0.0,0.0,0.0
4119,0.0,0.00012805735689588936,0.726027397260274,0.0,0.00034853306666753525,1.1975474228779459e-06,0.0,0.0,0.0,0.0,0.0
4120,0.0,1.1524803431937507e-06,0.547945205479452,0.0,1.166233891746281e-06,0.001437056907453535,0.18367346938775508,0.0,0.058823529411764705,0.0,0.0
4121,1.0,0.00011386818747598923,0.1917808219178082,0.0,1.6555276041446117e-07,0.007185284537267675,0.04081632653061224,0.01020408163265306,0.0,0.0,0.0
4122,0.0,0.0,0.0958904109589041,0.0,0.0,0.002395094845755892,0.04081632653061224,0.0,0.0,0.0,0.0
4123,1.0,0.0001045997332564989,0.4931506849315069,0.0,1.3675164250279313e-06,0.005458421153477677,0.16326530612244897,0.0,0.058823529411764705,0.0,0.14285714285714285
4124,1.0,0.00012986417556665387,0.32876712328767127,0.01020408163265306,0.0019902215302230286,4.790189691511784e-07,0.1020408163265306,0.01020408163265306,0.0,0.0,0.0
4125,1.0,0.00012360029427583557,0.3835616438356165,0.0,2.5733799271012144e-06,0.003962684422303123,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
4126,1.0,0.0001423096728134204,0.2602739726027397,0.02040816326530612,1.8042263412822758e-06,0.006586510825828703,0.1020408163265306,0.02040816326530612,0.058823529411764705,0.01020408163265306,0.14285714285714285
4127,1.0,8.22013630426431e-05,0.27397260273972607,0.01020408163265306,1.0281331331168304e-06,0.024948505460816246,0.22448979591836732,0.0,0.1764705882352941,0.0,0.0
4128,0.0,1.6527947240363682e-06,0.6986301369863013,0.0,1.5474776792258006e-06,0.008143322475570033,0.22448979591836732,0.0,0.11764705882352941,0.0,0.0
4129,0.0,1.8840649506979124e-05,0.27397260273972607,0.0,3.034768681535239e-07,0.00848222839624449,0.2040816326530612,0.0,0.0,0.0,0.14285714285714285
4130,1.0,0.00012805735689588936,0.4383561643835617,0.02040816326530612,9.004468063621943e-08,0.01017915309446254,0.061224489795918366,0.0,0.0,0.0,0.2857142857142857
4131,1.0,2.9061166986810093e-05,0.3972602739726027,0.0,9.167552613835134e-07,0.00749185667752443,0.2040816326530612,0.0,0.0,0.01020408163265306,0.0
4132,0.0,1.083785004482008e-05,0.3698630136986301,0.0,0.004540701821818169,7.185284537267675e-07,0.1020408163265306,0.0,0.058823529411764705,0.0,0.0
4133,0.0,0.0001068383047765399,0.5890410958904109,0.0,2.1055306008775215e-06,0.014968145238551446,0.3469387755102041,0.0,0.11764705882352941,0.0,0.0
4134,0.0,8.871320527596363e-06,0.5890410958904109,0.0,1.0446621346510272e-06,0.021316344127227438,0.36734693877551017,0.0,0.3529411764705882,0.0,0.0
4135,1.0,0.00012590629273914714,0.5342465753424657,0.01020408163265306,1.9926817762808587e-06,0.0029938685571948647,0.14285714285714285,0.0,0.11764705882352941,0.01020408163265306,0.0
4136,0.0,0.00012426702317838392,0.24657534246575336,0.0,1.9646825189494497e-06,0.00629071661237785,0.1020408163265306,0.0,0.058823529411764705,0.0,0.42857142857142855
4137,1.0,0.00012524104635676782,0.2328767123287671,0.0,6.587169748632739e-08,0.005269208660662962,0.04081632653061224,0.01020408163265306,0.0,0.0,0.2857142857142857
4138,0.0,6.706041067998463e-05,0.547945205479452,0.0,1.9456621997973948e-06,0.0117072236060548,0.32653061224489793,0.0,0.23529411764705882,0.0,0.14285714285714285
4139,0.0,9.618711742860802e-06,0.6438356164383561,0.0,1.8068640655893628e-06,0.012574247940218431,0.4081632653061224,0.0,0.1764705882352941,0.0,0.0
4140,1.0,1.0926111537969011e-05,0.3972602739726027,0.0,1.1602744642525594e-05,0.0008382831960145621,0.42857142857142855,0.0,0.058823529411764705,0.02040816326530612,0.0
4141,0.0,3.645825329747727e-07,0.8356164383561644,0.0,1.9543910280422538e-05,0.004465414830427285,0.1020408163265306,0.0,0.0,0.0,0.0
4142,1.0,3.714422640542963e-05,0.35616438356164376,0.030612244897959183,2.0433564678942414e-06,0.0035591109407932552,0.16326530612244897,0.030612244897959183,0.058823529411764705,0.01020408163265306,0.42857142857142855
4143,1.0,0.0001492936568062492,0.3972602739726027,0.02040816326530612,1.2748750916120794e-06,0.0031136232994826594,0.061224489795918366,0.0,0.0,0.0,0.14285714285714285
4144,1.0,0.00012805735689588936,0.7671232876712328,0.0,2.262026508056977e-08,0.0025855048859934854,0.02040816326530612,0.01020408163265306,0.0,0.0,0.0
4145,0.0,8.096460711998976e-05,0.2602739726027397,0.0,1.921580610486611e-06,0.009700134125311361,0.16326530612244897,0.0,0.11764705882352941,0.0,0.2857142857142857
4146,0.0,0.00012805735689588936,0.3835616438356165,0.01020408163265306,2.4332652988101014e-07,0.02035830618892508,0.04081632653061224,0.0,0.058823529411764705,0.0,0.14285714285714285
4147,0.0,2.8479389166346526e-06,0.21917808219178087,0.0,2.031207715935779e-08,0.006336223414447212,0.061224489795918366,0.0,0.0,0.0,0.0
4148,1.0,0.00011466814035087718,0.3424657534246575,0.04081632653061224,0.004224741938951338,7.185284537267675e-07,0.12244897959183673,0.01020408163265306,0.0,0.0,0.0
4149,1.0,7.054657497758995e-05,0.3150684931506849,0.0,2.4524878420591465e-07,0.007903812990994442,0.1020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.14285714285714285
4150,1.0,0.00013370342630298374,0.0684931506849315,0.02040816326530612,1.4455363158426192e-05,0.00023950948457558918,0.12244897959183673,0.01020408163265306,0.0,0.0,0.0
4151,0.0,0.00012201088794980152,0.41095890410958896,0.04081632653061224,1.5601514946205386e-06,0.017963211343169187,0.2040816326530612,0.0,0.1764705882352941,0.0,0.5714285714285714
4152,0.0,9.966389038289154e-06,0.4246575342465753,0.0,0.0014136761769505636,4.790189691511784e-07,0.1020408163265306,0.0,0.0,0.0,0.2857142857142857
4153,0.0,0.0,0.3835616438356165,0.0,6.217950430128892e-09,0.00439020885227055,0.04081632653061224,0.0,0.0,0.0,0.14285714285714285
4154,0.0,5.3318352541938784e-05,0.4794520547945205,0.0,1.3758348376715384e-06,0.015257951714887908,0.26530612244897955,0.0,0.058823529411764705,0.0,0.0
4155,0.0,8.957531719810475e-05,0.41095890410958896,0.0,4.402497933231488e-06,0.004266861467714121,0.4081632653061224,0.0,0.11764705882352941,0.0,0.2857142857142857
